video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"bp_086","BENCH PRESS","3","bp_086_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:21"
"bp_087","BENCH PRESS","3","bp_087_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:21"
"bp_088","BENCH PRESS","3","bp_088_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 03:21"
"bp_089","BENCH PRESS","3","bp_089_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:22"
"bp_090","BENCH PRESS","3","bp_090_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:22"
"bp_091","BENCH PRESS","3","bp_091_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:23"
"bp_092","BENCH PRESS","3","bp_092_cam3.mp4","invalido","0","","","Francisco","2026-06-26 03:23"
"bp_093","BENCH PRESS","3","bp_093_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:24"
"bp_094","BENCH PRESS","3","bp_094_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:24"
"bp_095","BENCH PRESS","3","bp_095_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:24"
"bp_096","BENCH PRESS","3","bp_096_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:24"
"bp_097","BENCH PRESS","3","bp_097_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:24"
"bp_098","BENCH PRESS","3","bp_098_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:24"
"bp_099","BENCH PRESS","3","bp_099_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 03:24"
"bp_100","BENCH PRESS","3","bp_100_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 03:25"
"bp_101","BENCH PRESS","3","bp_101_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:25"
"bp_102","BENCH PRESS","3","bp_102_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 03:25"
"bp_103","BENCH PRESS","3","bp_103_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 03:26"
"bp_104","BENCH PRESS","3","bp_104_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 03:26"
"bp_105","BENCH PRESS","3","bp_105_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_106","BENCH PRESS","3","bp_106_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_107","BENCH PRESS","3","bp_107_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_108","BENCH PRESS","3","bp_108_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_109","BENCH PRESS","3","bp_109_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_110","BENCH PRESS","3","bp_110_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_111","BENCH PRESS","3","bp_111_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_112","BENCH PRESS","3","bp_112_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_113","BENCH PRESS","3","bp_113_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_114","BENCH PRESS","3","bp_114_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_115","BENCH PRESS","3","bp_115_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_116","BENCH PRESS","3","bp_116_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_117","BENCH PRESS","3","bp_117_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_118","BENCH PRESS","3","bp_118_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_119","BENCH PRESS","3","bp_119_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_120","BENCH PRESS","3","bp_120_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_121","BENCH PRESS","3","bp_121_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:38"
"bp_122","BENCH PRESS","3","bp_122_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_123","BENCH PRESS","3","bp_123_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_124","BENCH PRESS","3","bp_124_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_125","BENCH PRESS","3","bp_125_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_126","BENCH PRESS","3","bp_126_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_127","BENCH PRESS","3","bp_127_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_128","BENCH PRESS","3","bp_128_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_129","BENCH PRESS","3","bp_129_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_130","BENCH PRESS","3","bp_130_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_131","BENCH PRESS","3","bp_131_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_132","BENCH PRESS","3","bp_132_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_133","BENCH PRESS","3","bp_133_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_134","BENCH PRESS","3","bp_134_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_135","BENCH PRESS","3","bp_135_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_136","BENCH PRESS","3","bp_136_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_137","BENCH PRESS","3","bp_137_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_138","BENCH PRESS","3","bp_138_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_139","BENCH PRESS","3","bp_139_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_140","BENCH PRESS","3","bp_140_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_141","BENCH PRESS","3","bp_141_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_142","BENCH PRESS","3","bp_142_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_143","BENCH PRESS","3","bp_143_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_144","BENCH PRESS","3","bp_144_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_145","BENCH PRESS","3","bp_145_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_146","BENCH PRESS","3","bp_146_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_147","BENCH PRESS","3","bp_147_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_148","BENCH PRESS","3","bp_148_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_149","BENCH PRESS","3","bp_149_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_150","BENCH PRESS","3","bp_150_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:43"
"bp_151","BENCH PRESS","3","bp_151_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:44"
"bp_152","BENCH PRESS","3","bp_152_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:44"
"bp_153","BENCH PRESS","3","bp_153_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:44"
"bp_154","BENCH PRESS","3","bp_154_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:44"
"bp_155","BENCH PRESS","3","bp_155_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 03:44"
"bp_156","BENCH PRESS","3","bp_156_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_157","BENCH PRESS","3","bp_157_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_158","BENCH PRESS","3","bp_158_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_159","BENCH PRESS","3","bp_159_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_160","BENCH PRESS","3","bp_160_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_161","BENCH PRESS","3","bp_161_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_162","BENCH PRESS","3","bp_162_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_163","BENCH PRESS","3","bp_163_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_164","BENCH PRESS","3","bp_164_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_165","BENCH PRESS","3","bp_165_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_166","BENCH PRESS","3","bp_166_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_167","BENCH PRESS","3","bp_167_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_168","BENCH PRESS","3","bp_168_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_169","BENCH PRESS","3","bp_169_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_170","BENCH PRESS","3","bp_170_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_171","BENCH PRESS","3","bp_171_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_172","BENCH PRESS","3","bp_172_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_173","BENCH PRESS","3","bp_173_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_174","BENCH PRESS","3","bp_174_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_175","BENCH PRESS","3","bp_175_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_176","BENCH PRESS","3","bp_176_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_177","BENCH PRESS","3","bp_177_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:48"
"bp_178","BENCH PRESS","3","bp_178_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 03:49"
"bp_179","BENCH PRESS","3","bp_179_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 03:49"
"bp_180","BENCH PRESS","3","bp_180_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 03:49"
"bp_181","BENCH PRESS","3","bp_181_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:49"
"bp_182","BENCH PRESS","3","bp_182_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 03:49"
"bp_183","BENCH PRESS","3","bp_183_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:51"
"bp_184","BENCH PRESS","3","bp_184_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:51"
"bp_185","BENCH PRESS","3","bp_185_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:51"
"bp_186","BENCH PRESS","3","bp_186_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 03:51"
"bp_187","BENCH PRESS","3","bp_187_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 03:52"
"bp_188","BENCH PRESS","3","bp_188_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:53"
"bp_189","BENCH PRESS","3","bp_189_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:53"
"bp_190","BENCH PRESS","3","bp_190_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:53"
"bp_191","BENCH PRESS","3","bp_191_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:54"
"bp_192","BENCH PRESS","3","bp_192_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:54"
"bp_193","BENCH PRESS","3","bp_193_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:54"
"bp_194","BENCH PRESS","3","bp_194_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:54"
"bp_195","BENCH PRESS","3","bp_195_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:54"
"bp_196","BENCH PRESS","3","bp_196_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:54"
"bp_197","BENCH PRESS","3","bp_197_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:54"
"bp_198","BENCH PRESS","3","bp_198_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:54"
"bp_199","BENCH PRESS","3","bp_199_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:21"
"bp_200","BENCH PRESS","3","bp_200_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:21"
"bp_201","BENCH PRESS","3","bp_201_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:21"
"bp_202","BENCH PRESS","3","bp_202_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:21"
"bp_203","BENCH PRESS","3","bp_203_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:21"
"bp_204","BENCH PRESS","3","bp_204_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_205","BENCH PRESS","3","bp_205_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_206","BENCH PRESS","3","bp_206_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_207","BENCH PRESS","3","bp_207_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_208","BENCH PRESS","3","bp_208_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_209","BENCH PRESS","3","bp_209_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_210","BENCH PRESS","3","bp_210_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_211","BENCH PRESS","3","bp_211_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_212","BENCH PRESS","3","bp_212_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_213","BENCH PRESS","3","bp_213_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_214","BENCH PRESS","3","bp_214_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:23"
"bp_215","BENCH PRESS","3","bp_215_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:23"
"bp_216","BENCH PRESS","3","bp_216_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:24"
"bp_217","BENCH PRESS","3","bp_217_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:24"
"bp_218","BENCH PRESS","3","bp_218_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:24"
"bp_219","BENCH PRESS","3","bp_219_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:24"
"bp_220","BENCH PRESS","3","bp_220_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:24"
"bp_221","BENCH PRESS","3","bp_221_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:25"
"bp_222","BENCH PRESS","3","bp_222_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:25"
"bp_223","BENCH PRESS","3","bp_223_cam3.mp4","valido","1","","","Francisco","2026-06-27 03:32"
"bp_224","BENCH PRESS","3","bp_224_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:32"
"bp_225","BENCH PRESS","3","bp_225_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:42"
"bp_226","BENCH PRESS","3","bp_226_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:42"
"bp_227","BENCH PRESS","3","bp_227_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:43"
"bp_228","BENCH PRESS","3","bp_228_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:43"
"bp_229","BENCH PRESS","3","bp_229_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:43"
"bp_230","BENCH PRESS","3","bp_230_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:43"
"bp_231","BENCH PRESS","3","bp_231_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:43"
"bp_232","BENCH PRESS","3","bp_232_cam3.mp4","valido","1","","","Francisco","2026-06-27 03:43"
"bp_233","BENCH PRESS","3","bp_233_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:44"
"bp_234","BENCH PRESS","3","bp_234_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:44"
"bp_235","BENCH PRESS","3","bp_235_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:44"
"bp_236","BENCH PRESS","3","bp_236_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:44"
"bp_237","BENCH PRESS","3","bp_237_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:44"
"bp_238","BENCH PRESS","3","bp_238_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 03:44"
"bp_239","BENCH PRESS","3","bp_239_cam3.mp4","valido","1","","","Francisco","2026-06-27 03:44"
"bp_240","BENCH PRESS","3","bp_240_cam3.mp4","valido","1","","","Francisco","2026-06-27 03:45"
"bp_241","BENCH PRESS","3","bp_241_cam3.mp4","valido","1","","","Francisco","2026-06-27 03:45"
"bp_242","BENCH PRESS","3","bp_242_cam3.mp4","valido","1","","","Francisco","2026-06-27 03:45"
"bp_243","BENCH PRESS","3","bp_243_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:46"
"bp_244","BENCH PRESS","3","bp_244_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:46"
"bp_245","BENCH PRESS","3","bp_245_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 03:46"
"bp_246","BENCH PRESS","3","bp_246_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 03:46"
"bp_247","BENCH PRESS","3","bp_247_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 03:46"
"bp_248","BENCH PRESS","3","bp_248_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_249","BENCH PRESS","3","bp_249_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_250","BENCH PRESS","3","bp_250_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_251","BENCH PRESS","3","bp_251_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_252","BENCH PRESS","3","bp_252_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_253","BENCH PRESS","3","bp_253_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_254","BENCH PRESS","3","bp_254_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_255","BENCH PRESS","3","bp_255_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_256","BENCH PRESS","3","bp_256_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_257","BENCH PRESS","3","bp_257_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_258","BENCH PRESS","3","bp_258_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_259","BENCH PRESS","3","bp_259_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_260","BENCH PRESS","3","bp_260_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:06"
"bp_261","BENCH PRESS","3","bp_261_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_262","BENCH PRESS","3","bp_262_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_263","BENCH PRESS","3","bp_263_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_264","BENCH PRESS","3","bp_264_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_265","BENCH PRESS","3","bp_265_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_266","BENCH PRESS","3","bp_266_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_267","BENCH PRESS","3","bp_267_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_268","BENCH PRESS","3","bp_268_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_269","BENCH PRESS","3","bp_269_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_270","BENCH PRESS","3","bp_270_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_271","BENCH PRESS","3","bp_271_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_272","BENCH PRESS","3","bp_272_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_273","BENCH PRESS","3","bp_273_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_274","BENCH PRESS","3","bp_274_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_275","BENCH PRESS","3","bp_275_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_276","BENCH PRESS","3","bp_276_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_277","BENCH PRESS","3","bp_277_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_278","BENCH PRESS","3","bp_278_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_279","BENCH PRESS","3","bp_279_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_280","BENCH PRESS","3","bp_280_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_281","BENCH PRESS","3","bp_281_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_282","BENCH PRESS","3","bp_282_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_283","BENCH PRESS","3","bp_283_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_284","BENCH PRESS","3","bp_284_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_285","BENCH PRESS","3","bp_285_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
"bp_286","BENCH PRESS","3","bp_286_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:07"
