video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"bp_623","BENCH PRESS","2","bp_623_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:05"
"bp_624","BENCH PRESS","2","bp_624_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:05"
"bp_625","BENCH PRESS","2","bp_625_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:06"
"bp_626","BENCH PRESS","2","bp_626_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:06"
"bp_627","BENCH PRESS","2","bp_627_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:06"
"bp_628","BENCH PRESS","2","bp_628_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:07"
"bp_629","BENCH PRESS","2","bp_629_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:07"
"bp_630","BENCH PRESS","2","bp_630_cam2.mp4","invalido","0","","","Sin nombre","2026-09-09 03:07"
"bp_631","BENCH PRESS","2","bp_631_cam2.mp4","invalido","0","","","Sin nombre","2026-09-09 03:08"
"bp_632","BENCH PRESS","2","bp_632_cam2.mp4","invalido","0","","","Sin nombre","2026-09-09 03:08"
"bp_633","BENCH PRESS","2","bp_633_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:08"
"bp_634","BENCH PRESS","2","bp_634_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:08"
"bp_635","BENCH PRESS","2","bp_635_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:08"
"bp_636","BENCH PRESS","2","bp_636_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:09"
"bp_637","BENCH PRESS","2","bp_637_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:09"
"bp_638","BENCH PRESS","2","bp_638_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:09"
"bp_639","BENCH PRESS","2","bp_639_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:10"
"bp_640","BENCH PRESS","2","bp_640_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:10"
"bp_641","BENCH PRESS","2","bp_641_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:10"
"bp_642","BENCH PRESS","2","bp_642_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:10"
"bp_643","BENCH PRESS","2","bp_643_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:10"
"bp_644","BENCH PRESS","2","bp_644_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:10"
"bp_645","BENCH PRESS","2","bp_645_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:10"
"bp_646","BENCH PRESS","2","bp_646_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:10"
"bp_647","BENCH PRESS","2","bp_647_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:11"
"bp_648","BENCH PRESS","2","bp_648_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:11"
"bp_649","BENCH PRESS","2","bp_649_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:11"
"bp_650","BENCH PRESS","2","bp_650_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:11"
"bp_651","BENCH PRESS","2","bp_651_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:12"
"bp_652","BENCH PRESS","2","bp_652_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:12"
"bp_653","BENCH PRESS","2","bp_653_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:12"
"bp_654","BENCH PRESS","2","bp_654_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:12"
"bp_655","BENCH PRESS","2","bp_655_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:12"
"bp_656","BENCH PRESS","2","bp_656_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:13"
"bp_657","BENCH PRESS","2","bp_657_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:13"
"bp_658","BENCH PRESS","2","bp_658_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:13"
"bp_659","BENCH PRESS","2","bp_659_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:13"
"bp_660","BENCH PRESS","2","bp_660_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:13"
"bp_661","BENCH PRESS","2","bp_661_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:14"
"bp_662","BENCH PRESS","2","bp_662_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:14"
"bp_663","BENCH PRESS","2","bp_663_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:14"
