video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"dl_632","DEADLIFT","1","dl_632_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_633","DEADLIFT","1","dl_633_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_634","DEADLIFT","1","dl_634_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_635","DEADLIFT","1","dl_635_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_636","DEADLIFT","1","dl_636_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_637","DEADLIFT","1","dl_637_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_638","DEADLIFT","1","dl_638_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_639","DEADLIFT","1","dl_639_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_640","DEADLIFT","1","dl_640_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_641","DEADLIFT","1","dl_641_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_642","DEADLIFT","1","dl_642_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_643","DEADLIFT","1","dl_643_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:45"
"dl_644","DEADLIFT","1","dl_644_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:45"
"dl_645","DEADLIFT","1","dl_645_cam1.mp4","invalido","0","DL-08","Incumplimiento de cualquier otro requisito del deadlift","Sin nombre","2026-06-28 17:46"
"dl_646","DEADLIFT","1","dl_646_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-06-28 17:46"
"dl_647","DEADLIFT","1","dl_647_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-06-28 17:47"
"dl_648","DEADLIFT","1","dl_648_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-06-28 17:47"
"dl_649","DEADLIFT","1","dl_649_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-06-28 17:47"
"dl_650","DEADLIFT","1","dl_650_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-06-28 17:47"
"dl_651","DEADLIFT","1","dl_651_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-06-28 17:47"
"dl_652","DEADLIFT","1","dl_652_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-06-28 17:47"
"dl_653","DEADLIFT","1","dl_653_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:47"
"dl_654","DEADLIFT","1","dl_654_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:48"
"dl_655","DEADLIFT","1","dl_655_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:48"
"dl_656","DEADLIFT","1","dl_656_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:48"
"dl_657","DEADLIFT","1","dl_657_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:48"
"dl_658","DEADLIFT","1","dl_658_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:49"
"dl_659","DEADLIFT","1","dl_659_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:49"
"dl_660","DEADLIFT","1","dl_660_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:49"
"dl_661","DEADLIFT","1","dl_661_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:49"
"dl_662","DEADLIFT","1","dl_662_cam1.mp4","invalido","0","DL-08","Incumplimiento de cualquier otro requisito del deadlift","Sin nombre","2026-06-28 17:49"
"dl_663","DEADLIFT","1","dl_663_cam1.mp4","invalido","0","DL-04","Apoyo de la barra sobre los muslos durante el levantamiento (hitching)","Sin nombre","2026-06-28 17:50"
"dl_664","DEADLIFT","1","dl_664_cam1.mp4","invalido","0","DL-02|DL-03","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra | Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-06-28 17:50"
"dl_665","DEADLIFT","1","dl_665_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:50"
"dl_666","DEADLIFT","1","dl_666_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-06-28 17:50"
"dl_667","DEADLIFT","1","dl_667_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:50"
"dl_668","DEADLIFT","1","dl_668_cam1.mp4","invalido","0","DL-04","Apoyo de la barra sobre los muslos durante el levantamiento (hitching)","Sin nombre","2026-06-28 17:51"
"dl_669","DEADLIFT","1","dl_669_cam1.mp4","invalido","0","DL-08","Incumplimiento de cualquier otro requisito del deadlift","Sin nombre","2026-06-28 17:51"
"dl_670","DEADLIFT","1","dl_670_cam1.mp4","invalido","0","DL-08","Incumplimiento de cualquier otro requisito del deadlift","Sin nombre","2026-06-28 17:51"
"dl_671","DEADLIFT","1","dl_671_cam1.mp4","invalido","0","DL-04","Apoyo de la barra sobre los muslos durante el levantamiento (hitching)","Sin nombre","2026-06-28 17:51"
"dl_672","DEADLIFT","1","dl_672_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:51"
"dl_673","DEADLIFT","1","dl_673_cam1.mp4","invalido","0","DL-03|DL-02","Movimiento descendente de la barra antes de llegar a la posición final | No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-10 02:43"
"dl_674","DEADLIFT","1","dl_674_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-10 02:43"
"dl_675","DEADLIFT","1","dl_675_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 02:43"
"dl_676","DEADLIFT","1","dl_676_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 02:43"
"dl_677","DEADLIFT","1","dl_677_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 02:43"
"dl_678","DEADLIFT","1","dl_678_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 02:44"
"dl_679","DEADLIFT","1","dl_679_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:44"
"dl_680","DEADLIFT","1","dl_680_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:44"
"dl_681","DEADLIFT","1","dl_681_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:44"
"dl_682","DEADLIFT","1","dl_682_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:44"
"dl_683","DEADLIFT","1","dl_683_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:44"
"dl_684","DEADLIFT","1","dl_684_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:45"
"dl_685","DEADLIFT","1","dl_685_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:45"
"dl_686","DEADLIFT","1","dl_686_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:45"
"dl_687","DEADLIFT","1","dl_687_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:45"
"dl_688","DEADLIFT","1","dl_688_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:45"
"dl_689","DEADLIFT","1","dl_689_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:45"
"dl_690","DEADLIFT","1","dl_690_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:46"
"dl_691","DEADLIFT","1","dl_691_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:46"
"dl_692","DEADLIFT","1","dl_692_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:46"
"dl_693","DEADLIFT","1","dl_693_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:46"
"dl_694","DEADLIFT","1","dl_694_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 02:46"
"dl_695","DEADLIFT","1","dl_695_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:47"
"dl_696","DEADLIFT","1","dl_696_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:47"
"dl_697","DEADLIFT","1","dl_697_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:47"
"dl_698","DEADLIFT","1","dl_698_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 02:48"
"dl_699","DEADLIFT","1","dl_699_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:48"
"dl_700","DEADLIFT","1","dl_700_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 02:49"
"dl_701","DEADLIFT","1","dl_701_cam1.mp4","invalido","0","DL-02|DL-03","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra | Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 02:50"
"dl_702","DEADLIFT","1","dl_702_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:51"
"dl_703","DEADLIFT","1","dl_703_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:51"
"dl_704","DEADLIFT","1","dl_704_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:52"
"dl_705","DEADLIFT","1","dl_705_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:52"
"dl_706","DEADLIFT","1","dl_706_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:52"
"dl_707","DEADLIFT","1","dl_707_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:52"
"dl_708","DEADLIFT","1","dl_708_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 02:53"
"dl_709","DEADLIFT","1","dl_709_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:53"
"dl_710","DEADLIFT","1","dl_710_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:53"
"dl_711","DEADLIFT","1","dl_711_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:53"
"dl_712","DEADLIFT","1","dl_712_cam1.mp4","invalido","0","","","Bastian","2026-09-10 02:53"
"dl_713","DEADLIFT","1","dl_713_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:58"
"dl_714","DEADLIFT","1","dl_714_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:59"
"dl_715","DEADLIFT","1","dl_715_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:59"
"dl_716","DEADLIFT","1","dl_716_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:59"
"dl_717","DEADLIFT","1","dl_717_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:59"
"dl_718","DEADLIFT","1","dl_718_cam1.mp4","valido","1","","","Bastian","2026-09-10 02:59"
"dl_719","DEADLIFT","1","dl_719_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 02:59"
"dl_720","DEADLIFT","1","dl_720_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:00"
"dl_721","DEADLIFT","1","dl_721_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:00"
"dl_722","DEADLIFT","1","dl_722_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:00"
"dl_723","DEADLIFT","1","dl_723_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:00"
"dl_724","DEADLIFT","1","dl_724_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:00"
"dl_725","DEADLIFT","1","dl_725_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:00"
"dl_726","DEADLIFT","1","dl_726_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:00"
"dl_727","DEADLIFT","1","dl_727_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:01"
"dl_728","DEADLIFT","1","dl_728_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:01"
"dl_729","DEADLIFT","1","dl_729_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:01"
"dl_730","DEADLIFT","1","dl_730_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:01"
"dl_731","DEADLIFT","1","dl_731_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:01"
"dl_732","DEADLIFT","1","dl_732_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:01"
"dl_733","DEADLIFT","1","dl_733_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:01"
"dl_734","DEADLIFT","1","dl_734_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:01"
"dl_735","DEADLIFT","1","dl_735_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:02"
"dl_736","DEADLIFT","1","dl_736_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:03"
"dl_737","DEADLIFT","1","dl_737_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:03"
"dl_738","DEADLIFT","1","dl_738_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:04"
"dl_739","DEADLIFT","1","dl_739_cam1.mp4","invalido","0","DL-03|DL-02","Movimiento descendente de la barra antes de llegar a la posición final | No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:04"
"dl_740","DEADLIFT","1","dl_740_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:04"
"dl_741","DEADLIFT","1","dl_741_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:04"
"dl_742","DEADLIFT","1","dl_742_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:04"
"dl_743","DEADLIFT","1","dl_743_cam1.mp4","invalido","0","DL-02|DL-03","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra | Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:04"
"dl_744","DEADLIFT","1","dl_744_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:05"
"dl_745","DEADLIFT","1","dl_745_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:05"
"dl_746","DEADLIFT","1","dl_746_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:05"
"dl_747","DEADLIFT","1","dl_747_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:06"
"dl_748","DEADLIFT","1","dl_748_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:07"
"dl_749","DEADLIFT","1","dl_749_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:07"
"dl_750","DEADLIFT","1","dl_750_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:07"
"dl_751","DEADLIFT","1","dl_751_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:07"
"dl_752","DEADLIFT","1","dl_752_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:07"
"dl_753","DEADLIFT","1","dl_753_cam1.mp4","invalido","0","DL-02|DL-07","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra | Pasos hacia atrás, adelante o movimiento lateral de los pies","Bastian","2026-09-10 03:07"
"dl_754","DEADLIFT","1","dl_754_cam1.mp4","invalido","0","DL-02|DL-03","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra | Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:08"
"dl_755","DEADLIFT","1","dl_755_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:08"
"dl_756","DEADLIFT","1","dl_756_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:08"
"dl_757","DEADLIFT","1","dl_757_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:08"
"dl_758","DEADLIFT","1","dl_758_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:08"
"dl_759","DEADLIFT","1","dl_759_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:08"
"dl_760","DEADLIFT","1","dl_760_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:09"
"dl_761","DEADLIFT","1","dl_761_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:09"
"dl_762","DEADLIFT","1","dl_762_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:09"
"dl_763","DEADLIFT","1","dl_763_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:09"
"dl_764","DEADLIFT","1","dl_764_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:09"
"dl_765","DEADLIFT","1","dl_765_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:09"
"dl_766","DEADLIFT","1","dl_766_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:09"
"dl_767","DEADLIFT","1","dl_767_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:09"
"dl_768","DEADLIFT","1","dl_768_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:09"
"dl_769","DEADLIFT","1","dl_769_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:10"
"dl_770","DEADLIFT","1","dl_770_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:10"
"dl_771","DEADLIFT","1","dl_771_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:10"
"dl_772","DEADLIFT","1","dl_772_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:10"
"dl_773","DEADLIFT","1","dl_773_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:10"
"dl_774","DEADLIFT","1","dl_774_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:10"
"dl_775","DEADLIFT","1","dl_775_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:10"
"dl_776","DEADLIFT","1","dl_776_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:10"
"dl_777","DEADLIFT","1","dl_777_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:10"
"dl_778","DEADLIFT","1","dl_778_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:11"
"dl_779","DEADLIFT","1","dl_779_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:11"
"dl_780","DEADLIFT","1","dl_780_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:11"
"dl_781","DEADLIFT","1","dl_781_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:11"
"dl_782","DEADLIFT","1","dl_782_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:11"
"dl_783","DEADLIFT","1","dl_783_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:11"
"dl_784","DEADLIFT","1","dl_784_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:11"
"dl_785","DEADLIFT","1","dl_785_cam1.mp4","invalido","0","DL-07|DL-06","Pasos hacia atrás, adelante o movimiento lateral de los pies | Soltar la barra sin mantener control con ambas manos","Bastian","2026-09-10 03:11"
"dl_786","DEADLIFT","1","dl_786_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:12"
"dl_787","DEADLIFT","1","dl_787_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:12"
"dl_788","DEADLIFT","1","dl_788_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:12"
"dl_789","DEADLIFT","1","dl_789_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:12"
"dl_790","DEADLIFT","1","dl_790_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:12"
"dl_791","DEADLIFT","1","dl_791_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:12"
"dl_792","DEADLIFT","1","dl_792_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:13"
"dl_793","DEADLIFT","1","dl_793_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:13"
"dl_794","DEADLIFT","1","dl_794_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:13"
"dl_795","DEADLIFT","1","dl_795_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:13"
"dl_796","DEADLIFT","1","dl_796_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:14"
"dl_797","DEADLIFT","1","dl_797_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:14"
"dl_798","DEADLIFT","1","dl_798_cam1.mp4","invalido","0","DL-03|DL-02","Movimiento descendente de la barra antes de llegar a la posición final | No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:14"
"dl_799","DEADLIFT","1","dl_799_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:14"
"dl_800","DEADLIFT","1","dl_800_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:14"
"dl_801","DEADLIFT","1","dl_801_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:14"
"dl_802","DEADLIFT","1","dl_802_cam1.mp4","invalido","0","DL-02|DL-03","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra | Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:15"
"dl_803","DEADLIFT","1","dl_803_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:15"
"dl_804","DEADLIFT","1","dl_804_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:15"
"dl_805","DEADLIFT","1","dl_805_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:15"
"dl_806","DEADLIFT","1","dl_806_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:15"
"dl_807","DEADLIFT","1","dl_807_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:15"
"dl_808","DEADLIFT","1","dl_808_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:16"
"dl_809","DEADLIFT","1","dl_809_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:16"
"dl_810","DEADLIFT","1","dl_810_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:16"
